	trial_nr	stimulus_set	correct_stim_lr	cue_txt	p_win_left	p_win_right	p_win_correct	p_win_incorrect	fix_cross_1	cue	fix_cross_2	stimulus	fix_cross_3	highlight	fix_cross_4	feedback	iti_posttrial	total_duration	block	n_trs	stim_left	stim_right	stim_high	stim_low
50	50	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	m	M	M	m
51	51	2	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	m	M	M	m
52	52	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	J	Q	J	Q
53	53	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	1	6	j	N	N	j
54	54	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	1	6	J	Q	J	Q
55	55	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	Q	J	J	Q
56	56	0	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	1.5	1.5	1.5	0	0	1	0.78	8.28	1	6	j	N	N	j
57	57	1	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	10.559999999999999	16.56	1	12	Q	J	J	Q
58	58	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	J	Q	J	Q
59	59	2	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	1	6	m	M	M	m
60	60	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	m	M	M	m
61	61	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	Q	J	J	Q
62	62	0	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	1	6	N	j	N	j
63	63	0	1	ACC	0.2	0.8	0.8	0.2	1.5	1.0	1.5	1.5	1.5	0	0	1	0.28	8.28	1	6	j	N	N	j
64	64	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	1	6	J	Q	J	Q
65	65	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	11.059999999999999	16.56	1	12	Q	J	J	Q
66	66	2	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	1.5	1.5	0.5	0	0	1	1.78	8.28	1	6	M	m	M	m
67	67	0	0	SPD	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	1	6	N	j	N	j
68	68	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	m	M	M	m
69	69	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	Q	J	J	Q
70	70	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	j	N	N	j
71	71	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	1	6	M	m	M	m
72	72	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	m	M	M	m
73	73	0	0	SPD	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	2.0	0	0	1	9.059999999999999	16.56	1	12	N	j	N	j
74	74	0	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	j	N	N	j
75	75	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	M	m	M	m
76	76	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	2.0	0	0	1	0.28	8.28	1	6	Q	J	J	Q
77	77	0	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	1	6	j	N	N	j
78	78	1	0	SPD	0.7	0.3	0.7	0.3	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	1	6	J	Q	J	Q
79	79	1	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	1.5	1.5	2.0	0	0	1	0.28	8.28	1	6	J	Q	J	Q
80	80	2	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	M	m	M	m
81	81	0	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	j	N	N	j
82	82	2	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	2.0	1.5	0.5	0	0	1	1.28	8.28	1	6	M	m	M	m
83	83	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	1	6	m	M	M	m
84	84	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	11.559999999999999	16.56	1	12	Q	J	J	Q
85	85	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	m	M	M	m
86	86	0	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	1	6	j	N	N	j
87	87	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	2.0	0	0	1	1.28	8.28	1	6	Q	J	J	Q
88	88	0	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	N	j	N	j
89	89	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	N	j	N	j
90	90	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	1.5	0	0	1	1.28	8.28	1	6	Q	J	J	Q
91	91	0	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	1.5	1.5	0.5	0	0	1	1.78	8.28	1	6	j	N	N	j
92	92	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	10.059999999999999	16.56	1	12	Q	J	J	Q
93	93	2	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	M	m	M	m
94	94	0	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	1	6	N	j	N	j
95	95	0	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	1	6	N	j	N	j
96	96	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	Q	J	J	Q
97	97	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	1	6	M	m	M	m
98	98	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	M	m	M	m
99	99	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	1	6	j	N	N	j
100	100	1	0	SPD	0.7	0.3	0.7	0.3	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	1	6	J	Q	J	Q
101	101	2	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	2.0	1.5	1.0	0	0	1	9.059999999999999	16.56	1	12	M	m	M	m
102	102	1	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	J	Q	J	Q
103	103	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	m	M	M	m
104	104	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	M	m	M	m
105	105	1	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	J	Q	J	Q
106	106	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	m	M	M	m
107	107	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	m	M	M	m
108	108	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	J	Q	J	Q
109	109	1	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	1	6	J	Q	J	Q
110	110	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	1	6	N	j	N	j
111	111	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	N	j	N	j
112	112	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	1	6	m	M	M	m
113	113	1	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	1	6	Q	J	J	Q
0	0	4	0	ACC	0.7	0.3	0.7	0.3	5.14	1.0	0.5	1.5	0.5	0	0	1	2.78	12.419999999999998	2	9	T	s	T	s
1	1	3	1	SPD	0.2	0.8	0.8	0.2	2.0	1.0	1.0	1.5	1.0	0	0	1	0.78	8.28	2	6	R	S	S	R
2	2	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	t	U	U	t
3	3	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	U	t	U	t
4	4	4	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	1.0	1.5	2.0	0	0	1	0.78	8.28	2	6	s	T	T	s
5	5	4	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	s	T	T	s
6	6	3	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	2	6	S	R	S	R
7	7	5	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	U	t	U	t
8	8	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	2.0	0	0	1	9.059999999999999	16.56	2	12	U	t	U	t
9	9	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	s	T	T	s
10	10	4	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	2	6	T	s	T	s
11	11	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	S	R	S	R
12	12	3	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	2.0	1.5	1.0	0	0	1	0.78	8.28	2	6	R	S	S	R
13	13	5	1	SPD	0.4	0.6	0.6	0.4	2.0	1.0	1.0	1.5	0.5	0	0	1	1.28	8.28	2	6	t	U	U	t
14	14	3	1	ACC	0.2	0.8	0.8	0.2	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	2	6	R	S	S	R
15	15	4	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	2	6	s	T	T	s
16	16	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	11.559999999999999	16.56	2	12	S	R	S	R
17	17	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	R	S	S	R
18	18	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	s	T	T	s
19	19	5	1	ACC	0.4	0.6	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	2	6	t	U	U	t
20	20	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	T	s	T	s
21	21	3	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	R	S	S	R
22	22	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	S	R	S	R
23	23	5	1	SPD	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	t	U	U	t
24	24	5	0	ACC	0.6	0.4	0.6	0.4	1.7799999999999994	1.0	2.0	1.5	1.0	0	0	1	0.0	8.28	2	6	U	t	U	t
25	25	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	T	s	T	s
26	26	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	T	s	T	s
27	27	3	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	2	6	S	R	S	R
28	28	4	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	10.559999999999999	16.56	2	12	T	s	T	s
29	29	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	t	U	U	t
30	30	5	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	U	t	U	t
31	31	3	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	S	R	S	R
32	32	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	2	6	T	s	T	s
33	33	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	U	t	U	t
34	34	4	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	T	s	T	s
35	35	3	1	SPD	0.2	0.8	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	R	S	S	R
36	36	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	11.559999999999999	16.56	2	12	R	S	S	R
37	37	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	U	t	U	t
38	38	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	S	R	S	R
39	39	3	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	2	6	S	R	S	R
40	40	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	2.0	0	0	1	0.78	8.28	2	6	s	T	T	s
41	41	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	s	T	T	s
42	42	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	S	R	S	R
43	43	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	2	6	U	t	U	t
44	44	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	11.559999999999999	16.56	2	12	U	t	U	t
45	45	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	S	R	S	R
46	46	3	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	1.5	1.5	1.0	0	0	1	1.28	8.28	2	6	S	R	S	R
47	47	4	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	1.5	1.5	1.5	0	0	1	0.78	8.28	2	6	s	T	T	s
48	48	5	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	2	6	U	t	U	t
49	49	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	s	T	T	s
50	50	5	0	SPD	0.6	0.4	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	2	6	U	t	U	t
51	51	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	2.0	1.5	1.5	0	0	1	0.78	8.28	2	6	t	U	U	t
52	52	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	T	s	T	s
53	53	5	0	SPD	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	U	t	U	t
54	54	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	2	6	T	s	T	s
55	55	4	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	T	s	T	s
56	56	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	t	U	U	t
57	57	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	10.059999999999999	16.56	2	12	s	T	T	s
58	58	3	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	S	R	S	R
59	59	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	1.5	1.5	1.5	0	0	1	1.28	8.28	2	6	S	R	S	R
60	60	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	2	6	s	T	T	s
61	61	3	1	ACC	0.2	0.8	0.8	0.2	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	2	6	R	S	S	R
62	62	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	S	R	S	R
63	63	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	t	U	U	t
64	64	3	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	R	S	S	R
65	65	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	2.0	0	0	1	10.059999999999999	16.56	2	12	t	U	U	t
66	66	4	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	s	T	T	s
67	67	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	t	U	U	t
68	68	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	U	t	U	t
