	trial_nr	stimulus_set	correct_stim_lr	cue_txt	p_win_left	p_win_right	p_win_correct	p_win_incorrect	fix_cross_1	cue	fix_cross_2	stimulus	fix_cross_3	highlight	fix_cross_4	feedback	iti_posttrial	total_duration	block	n_trs	stim_left	stim_right	stim_high	stim_low
15	15	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	T	s	s	T
16	16	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	S	R	R	S
17	17	1	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	1.0	1.5	1.0	0	0	1	9.559999999999999	16.56	1	12	s	T	s	T
18	18	2	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	t	U	t	U
19	19	0	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	1.5	1.5	1.0	0	0	1	1.28	8.28	1	6	S	R	R	S
20	20	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	T	s	s	T
21	21	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	U	t	t	U
22	22	1	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	T	s	s	T
23	23	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	t	U	t	U
24	24	1	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	s	T	s	T
25	25	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	U	t	t	U
26	26	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	0.5	0	0	1	10.559999999999999	16.56	1	12	T	s	s	T
27	27	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	T	s	s	T
28	28	0	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	R	S	R	S
29	29	1	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	s	T	s	T
30	30	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	t	U	t	U
31	31	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	t	U	t	U
32	32	1	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	s	T	s	T
33	33	2	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	t	U	t	U
34	34	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	1	6	T	s	s	T
35	35	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	t	U	t	U
36	36	1	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	2.0	1.5	1.0	0	0	1	9.059999999999999	16.56	1	12	T	s	s	T
37	37	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	1	6	T	s	s	T
38	38	0	0	SPD	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	2.0	0	0	1	0.28	8.28	1	6	R	S	R	S
39	39	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	1	6	U	t	t	U
40	40	0	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	S	R	R	S
41	41	0	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	S	R	R	S
42	42	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	U	t	t	U
43	43	2	1	SPD	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	1	6	U	t	t	U
44	44	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	10.559999999999999	16.56	1	12	s	T	s	T
45	45	1	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	s	T	s	T
46	46	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	t	U	t	U
47	47	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	2.0	0	0	1	0.28	8.28	1	6	s	T	s	T
48	48	2	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	1	6	t	U	t	U
49	49	2	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	t	U	t	U
50	50	1	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	s	T	s	T
51	51	0	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	2.0	1.5	1.0	0	0	1	0.78	8.28	1	6	R	S	R	S
52	52	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	R	S	R	S
53	53	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	1	6	U	t	t	U
54	54	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	1	6	t	U	t	U
55	55	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	1.5	1.5	1.0	0	0	1	9.559999999999999	16.56	1	12	R	S	R	S
56	56	1	1	SPD	0.3	0.7	0.7	0.3	2.0	1.0	1.5	1.5	0.5	0	0	1	0.78	8.28	1	6	T	s	s	T
57	57	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	1	6	R	S	R	S
58	58	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	1	6	T	s	s	T
59	59	0	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	1.0	1.5	1.5	0	0	1	1.28	8.28	1	6	S	R	R	S
60	60	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	1	6	T	s	s	T
61	61	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	1.0	0	0	1	1.28	8.28	1	6	s	T	s	T
62	62	2	1	ACC	0.4	0.6	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	1	6	U	t	t	U
63	63	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	R	S	R	S
64	64	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.5	1.5	2.0	0	0	1	0.78	8.28	1	6	R	S	R	S
65	65	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	U	t	t	U
66	66	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	1.0	0	0	1	10.559999999999999	16.56	1	12	R	S	R	S
67	67	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	U	t	t	U
68	68	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	2.0	1.5	0.5	0	0	1	1.28	8.28	1	6	R	S	R	S
69	69	0	1	ACC	0.2	0.8	0.8	0.2	2.0	1.0	0.5	1.5	1.0	0	0	1	1.28	8.28	1	6	S	R	R	S
70	70	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	t	U	t	U
71	71	0	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	2.0	1.5	1.5	0	0	1	0.28	8.28	1	6	S	R	R	S
72	72	0	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	2.0	1.5	0.5	0	0	1	0.28	8.28	1	6	R	S	R	S
73	73	2	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	U	t	t	U
74	74	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	1	6	R	S	R	S
75	75	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	t	U	t	U
76	76	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	U	t	t	U
77	77	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	1	6	T	s	s	T
78	78	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	11.559999999999999	16.56	1	12	U	t	t	U
79	79	2	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	1	6	t	U	t	U
80	80	1	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	1.5	1.5	0.5	0	0	1	1.28	8.28	1	6	s	T	s	T
81	81	0	0	SPD	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	1	6	R	S	R	S
82	82	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	1	6	U	t	t	U
83	83	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	t	U	t	U
84	84	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	s	T	s	T
85	85	0	0	SPD	0.8	0.2	0.8	0.2	1.5	1.0	1.0	1.5	1.5	0	0	1	0.78	8.28	1	6	R	S	R	S
86	86	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	T	s	s	T
87	87	0	0	SPD	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	1	6	R	S	R	S
88	88	2	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.5	0	0	1	10.059999999999999	16.56	1	12	U	t	t	U
89	89	0	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	1	6	S	R	R	S
90	90	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	1	6	t	U	t	U
91	91	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	U	t	t	U
92	92	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	1.5	1.5	1.5	0	0	1	0.78	8.28	1	6	R	S	R	S
93	93	2	1	SPD	0.4	0.6	0.6	0.4	2.0	1.0	1.5	1.5	0.5	0	0	1	0.78	8.28	1	6	U	t	t	U
94	94	1	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	1	6	s	T	s	T
95	95	1	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	s	T	s	T
96	96	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	10.559999999999999	16.56	1	12	U	t	t	U
97	97	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	1	6	S	R	R	S
98	98	2	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	1	6	U	t	t	U
99	99	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	t	U	t	U
100	100	1	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	s	T	s	T
101	101	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	t	U	t	U
102	102	0	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	2.0	1.5	0.5	0	0	1	1.28	8.28	1	6	S	R	R	S
103	103	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	1	6	U	t	t	U
104	104	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	10.559999999999999	16.56	1	12	S	R	R	S
105	105	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	T	s	s	T
106	106	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	1	6	T	s	s	T
107	107	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	R	S	R	S
108	108	1	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	1	6	s	T	s	T
109	109	1	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	1	6	s	T	s	T
110	110	0	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	S	R	R	S
111	111	2	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	1	6	t	U	t	U
112	112	1	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	s	T	s	T
113	113	1	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	1	6	T	s	s	T
0	0	3	1	SPD	0.2	0.8	0.8	0.2	5.14	1.0	0.5	1.5	1.5	0	0	1	1.78	12.419999999999998	2	9	c	C	C	c
1	1	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	C	c	C	c
2	2	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	f	x	f	x
3	3	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	x	f	f	x
4	4	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	c	C	C	c
5	5	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	f	x	f	x
6	6	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	1.5	0	0	1	1.28	8.28	2	6	x	f	f	x
7	7	3	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	c	C	C	c
8	8	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	11.059999999999999	16.56	2	12	g	D	D	g
9	9	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	g	D	D	g
10	10	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	C	c	C	c
11	11	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	c	C	C	c
12	12	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	f	x	f	x
13	13	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	2.0	0	0	1	0.28	8.28	2	6	D	g	D	g
14	14	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	f	x	f	x
15	15	4	1	ACC	0.3	0.7	0.7	0.3	2.0	1.0	1.5	1.5	1.0	0	0	1	0.28	8.28	2	6	g	D	D	g
16	16	4	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	D	g	D	g
17	17	5	1	SPD	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	x	f	f	x
18	18	4	1	SPD	0.3	0.7	0.7	0.3	1.5	1.0	1.0	1.5	2.0	0	0	1	8.559999999999999	16.56	2	12	g	D	D	g
19	19	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	2	6	x	f	f	x
20	20	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	C	c	C	c
21	21	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	D	g	D	g
22	22	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	D	g	D	g
23	23	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	2	6	f	x	f	x
24	24	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	D	g	D	g
25	25	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	D	g	D	g
26	26	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	2.0	1.5	1.0	0	0	1	9.559999999999999	16.56	2	12	f	x	f	x
27	27	4	1	ACC	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	g	D	D	g
28	28	5	0	SPD	0.6	0.4	0.6	0.4	2.0	1.0	0.5	1.5	1.5	0	0	1	0.78	8.28	2	6	f	x	f	x
29	29	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	D	g	D	g
30	30	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	f	x	f	x
31	31	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	f	x	f	x
32	32	3	1	ACC	0.2	0.8	0.8	0.2	1.5	1.0	1.0	1.5	2.0	0	0	1	0.28	8.28	2	6	c	C	C	c
33	33	4	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	1.5	1.5	1.7799999999999994	0	0	1	0.0	8.28	2	6	D	g	D	g
34	34	3	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	1.0	1.5	0.5	0	0	1	9.559999999999999	16.56	2	12	C	c	C	c
35	35	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	2	6	x	f	f	x
36	36	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	g	D	D	g
37	37	4	1	SPD	0.3	0.7	0.7	0.3	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	2	6	g	D	D	g
38	38	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	x	f	f	x
39	39	3	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	1.5	1.5	1.5	0	0	1	0.78	8.28	2	6	C	c	C	c
40	40	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	2	6	c	C	C	c
41	41	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	2	6	f	x	f	x
42	42	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	c	C	C	c
43	43	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	10.059999999999999	16.56	2	12	D	g	D	g
44	44	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	2	6	x	f	f	x
45	45	5	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	f	x	f	x
46	46	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	c	C	C	c
47	47	4	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	2	6	D	g	D	g
48	48	5	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	f	x	f	x
49	49	4	1	SPD	0.3	0.7	0.7	0.3	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	g	D	D	g
50	50	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	C	c	C	c
51	51	5	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	10.559999999999999	16.56	2	12	x	f	f	x
52	52	4	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	g	D	D	g
53	53	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	g	D	D	g
54	54	3	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	2	6	C	c	C	c
55	55	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	x	f	f	x
56	56	3	0	SPD	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	C	c	C	c
57	57	5	0	SPD	0.6	0.4	0.6	0.4	2.0	1.0	0.5	1.5	1.5	0	0	1	0.78	8.28	2	6	f	x	f	x
58	58	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	C	c	C	c
59	59	4	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	1.5	1.5	1.5	0	0	1	8.559999999999999	16.56	2	12	D	g	D	g
60	60	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	2	6	g	D	D	g
61	61	5	0	SPD	0.6	0.4	0.6	0.4	2.0	1.0	0.5	1.5	1.0	0	0	1	1.28	8.28	2	6	f	x	f	x
62	62	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	x	f	f	x
63	63	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	g	D	D	g
64	64	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	x	f	f	x
65	65	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	C	c	C	c
66	66	3	1	SPD	0.2	0.8	0.8	0.2	1.5	1.0	1.0	1.5	1.5	0	0	1	0.78	8.28	2	6	c	C	C	c
67	67	4	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	1.5	0	0	1	10.059999999999999	16.56	2	12	g	D	D	g
68	68	3	1	SPD	0.2	0.8	0.8	0.2	1.5	1.0	1.0	1.5	0.5	0	0	1	1.78	8.28	2	6	c	C	C	c
