	trial_nr	stimulus_set	correct_stim_lr	cue_txt	p_win_left	p_win_right	p_win_correct	p_win_incorrect	fix_cross_1	cue	fix_cross_2	stimulus	fix_cross_3	highlight	fix_cross_4	feedback	iti_posttrial	total_duration	block	n_trs	stim_left	stim_right	stim_high	stim_low
90	90	0	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	D	g	g	D
91	91	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	11.059999999999999	16.56	1	12	g	D	g	D
92	92	1	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	x	f	x	f
93	93	2	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	c	C	c	C
94	94	1	0	SPD	0.7	0.3	0.7	0.3	1.5	1.0	1.0	1.5	1.5	0	0	1	0.78	8.28	1	6	x	f	x	f
95	95	1	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	f	x	x	f
96	96	0	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	1.5	1.5	1.0	0	0	1	1.28	8.28	1	6	g	D	g	D
97	97	0	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	g	D	g	D
98	98	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	C	c	c	C
99	99	1	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	1	6	x	f	x	f
100	100	1	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	1.0	1.5	1.5	0	0	1	0.78	8.28	1	6	f	x	x	f
101	101	2	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	C	c	c	C
102	102	0	1	SPD	0.2	0.8	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	10.559999999999999	16.56	1	12	D	g	g	D
103	103	1	0	SPD	0.7	0.3	0.7	0.3	2.0	1.0	0.5	1.5	2.0	0	0	1	0.28	8.28	1	6	x	f	x	f
104	104	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	1	6	f	x	x	f
105	105	0	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	2.0	1.5	0.5	0	0	1	0.78	8.28	1	6	g	D	g	D
106	106	0	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.5	1.5	2.0	0	0	1	0.78	8.28	1	6	g	D	g	D
107	107	2	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	1	6	c	C	c	C
108	108	0	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	1	6	g	D	g	D
109	109	0	1	SPD	0.2	0.8	0.8	0.2	1.5	1.0	0.5	1.5	2.0	0	0	1	0.78	8.28	1	6	D	g	g	D
110	110	2	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.5	0	0	1	1.78	8.28	1	6	C	c	c	C
111	111	2	0	ACC	0.6	0.4	0.6	0.4	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	1	6	c	C	c	C
112	112	1	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	1	6	f	x	x	f
113	113	0	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	1	6	D	g	g	D
0	0	3	0	ACC	0.8	0.2	0.8	0.2	5.14	1.0	1.0	1.5	0.5	0	0	1	2.28	12.419999999999998	2	9	J	Q	J	Q
1	1	4	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	1.0	1.5	1.5	0	0	1	1.28	8.28	2	6	M	m	M	m
2	2	4	1	ACC	0.3	0.7	0.7	0.3	1.5	1.0	1.0	1.5	1.0	0	0	1	1.28	8.28	2	6	m	M	M	m
3	3	3	1	ACC	0.2	0.8	0.8	0.2	1.0	1.0	1.5	1.5	0.5	0	0	1	1.78	8.28	2	6	Q	J	J	Q
4	4	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	M	m	M	m
5	5	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	M	m	M	m
6	6	5	0	SPD	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	1.0	0	0	1	1.78	8.28	2	6	N	j	N	j
7	7	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	N	j	N	j
8	8	3	1	ACC	0.2	0.8	0.8	0.2	2.0	1.0	1.0	1.5	0.5	0	0	1	9.559999999999999	16.56	2	12	Q	J	J	Q
9	9	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	j	N	N	j
10	10	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	2.0	0	0	1	1.78	8.28	2	6	N	j	N	j
11	11	4	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	M	m	M	m
12	12	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	M	m	M	m
13	13	5	0	ACC	0.6	0.4	0.6	0.4	1.5	1.0	1.5	1.5	1.0	0	0	1	0.78	8.28	2	6	N	j	N	j
14	14	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	M	m	M	m
15	15	5	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	2.0	0	0	1	1.28	8.28	2	6	N	j	N	j
16	16	3	1	SPD	0.2	0.8	0.8	0.2	1.5	1.0	1.0	1.5	0.5	0	0	1	10.059999999999999	16.56	2	12	Q	J	J	Q
17	17	5	0	SPD	0.6	0.4	0.6	0.4	1.5	1.0	0.5	1.5	1.5	0	0	1	1.28	8.28	2	6	N	j	N	j
18	18	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	j	N	N	j
19	19	3	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	J	Q	J	Q
20	20	3	0	ACC	0.8	0.2	0.8	0.2	2.0	1.0	0.5	1.5	1.5	0	0	1	0.78	8.28	2	6	J	Q	J	Q
21	21	5	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	N	j	N	j
22	22	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	M	m	M	m
23	23	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	J	Q	J	Q
24	24	3	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	Q	J	J	Q
25	25	5	1	SPD	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	j	N	N	j
26	26	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	J	Q	J	Q
27	27	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.5	0	0	1	10.059999999999999	16.56	2	12	m	M	M	m
28	28	3	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	1.0	1.5	1.0	0	0	1	1.78	8.28	2	6	J	Q	J	Q
29	29	4	0	ACC	0.7	0.3	0.7	0.3	1.5	1.0	0.5	1.5	1.5	0	0	1	1.28	8.28	2	6	M	m	M	m
30	30	5	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	N	j	N	j
31	31	4	0	ACC	0.7	0.3	0.7	0.3	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	2	6	M	m	M	m
32	32	5	1	ACC	0.4	0.6	0.6	0.4	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	2	6	j	N	N	j
33	33	4	0	ACC	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	M	m	M	m
34	34	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	0.5	1.5	1.5	0	0	1	2.28	8.28	2	6	j	N	N	j
35	35	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	m	M	M	m
36	36	3	1	SPD	0.2	0.8	0.8	0.2	0.5	1.0	0.5	1.5	2.0	0	0	1	10.059999999999999	16.56	2	12	Q	J	J	Q
37	37	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	m	M	M	m
38	38	3	1	SPD	0.2	0.8	0.8	0.2	1.0	1.0	1.0	1.5	1.5	0	0	1	1.28	8.28	2	6	Q	J	J	Q
39	39	3	0	ACC	0.8	0.2	0.8	0.2	1.5	1.0	1.0	1.5	1.0	0	0	1	1.28	8.28	2	6	J	Q	J	Q
40	40	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	m	M	M	m
41	41	5	0	SPD	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	N	j	N	j
42	42	4	1	SPD	0.3	0.7	0.7	0.3	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	m	M	M	m
43	43	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	m	M	M	m
44	44	3	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	1.5	1.5	0.5	0	0	1	2.28	8.28	2	6	Q	J	J	Q
45	45	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	0.5	1.5	1.0	0	0	1	2.78	8.28	2	6	N	j	N	j
46	46	4	0	SPD	0.7	0.3	0.7	0.3	1.0	1.0	0.5	1.5	1.0	0	0	1	10.559999999999999	16.56	2	12	M	m	M	m
47	47	3	0	ACC	0.8	0.2	0.8	0.2	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	J	Q	J	Q
48	48	5	0	SPD	0.6	0.4	0.6	0.4	1.0	1.0	1.0	1.5	1.5	0	0	1	1.28	8.28	2	6	N	j	N	j
49	49	3	0	SPD	0.8	0.2	0.8	0.2	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	J	Q	J	Q
50	50	3	0	SPD	0.8	0.2	0.8	0.2	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	J	Q	J	Q
51	51	5	0	ACC	0.6	0.4	0.6	0.4	1.0	1.0	1.5	1.5	0.5	0	0	1	1.78	8.28	2	6	N	j	N	j
52	52	4	0	SPD	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	M	m	M	m
53	53	3	0	ACC	0.8	0.2	0.8	0.2	0.5	1.0	1.0	1.5	1.5	0	0	1	1.78	8.28	2	6	J	Q	J	Q
54	54	5	1	ACC	0.4	0.6	0.6	0.4	1.5	1.0	1.0	1.5	1.0	0	0	1	9.559999999999999	16.56	2	12	j	N	N	j
55	55	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	0.5	0	0	1	2.78	8.28	2	6	m	M	M	m
56	56	4	1	SPD	0.3	0.7	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	m	M	M	m
57	57	5	1	SPD	0.4	0.6	0.6	0.4	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	j	N	N	j
58	58	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	1.0	1.5	1.0	0	0	1	2.28	8.28	2	6	M	m	M	m
59	59	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	1.0	0	0	1	2.28	8.28	2	6	j	N	N	j
60	60	3	1	ACC	0.2	0.8	0.8	0.2	0.5	1.0	2.0	1.5	0.5	0	0	1	1.78	8.28	2	6	Q	J	J	Q
61	61	4	1	ACC	0.3	0.7	0.7	0.3	0.5	1.0	1.5	1.5	1.0	0	0	1	1.78	8.28	2	6	m	M	M	m
62	62	5	1	SPD	0.4	0.6	0.6	0.4	1.5	1.0	0.5	1.5	0.5	0	0	1	2.28	8.28	2	6	j	N	N	j
63	63	5	0	ACC	0.6	0.4	0.6	0.4	0.5	1.0	1.5	1.5	0.5	0	0	1	10.559999999999999	16.56	2	12	N	j	N	j
64	64	4	0	SPD	0.7	0.3	0.7	0.3	2.0	1.0	0.5	1.5	0.5	0	0	1	1.78	8.28	2	6	M	m	M	m
65	65	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	1.0	1.5	0.5	0	0	1	2.28	8.28	2	6	j	N	N	j
66	66	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	1.5	1.5	0.5	0	0	1	1.78	8.28	2	6	j	N	N	j
67	67	4	0	ACC	0.7	0.3	0.7	0.3	0.5	1.0	0.5	1.5	0.5	0	0	1	3.28	8.28	2	6	M	m	M	m
68	68	5	1	ACC	0.4	0.6	0.6	0.4	1.0	1.0	0.5	1.5	0.5	0	0	1	2.78	8.28	2	6	j	N	N	j
